time,seconds_elapsed,z,y,x
1687350887980864000,15.061864013671874,0.10905636847019196,0.1676458716392517,-0.18242639303207397
1687350888000973800,15.081973876953125,0.01318263728171587,-0.002796316985040903,-0.21118851006031036
1687350888021084000,15.102083984375,-0.04966791719198227,0.017443692311644554,-0.20586219429969788
1687350888041193700,15.12219384765625,-0.030493171885609627,0.24008379876613617,-0.24101589620113373
1687350888061303600,15.142303466796875,-0.008122635073959827,0.34874069690704346,-0.29534435272216797
1687350888081413400,15.162413330078126,-0.12636689841747284,0.3274354040622711,-0.25486433506011963
1687350888101523200,15.182523193359375,-0.33196279406547546,0.3466101586818695,-0.22184115648269653
1687350888121633000,15.202633056640625,-0.5002744197845459,0.4371575713157654,-0.31132328510284424
1687350888141742800,15.222742919921876,-0.6813692450523376,0.5617933869361877,-0.48496127128601074
1687350888161852700,15.242852783203125,-1.0787125825881958,0.706669270992279,-0.5914876461029053
1687350888181962500,15.26296240234375,-1.64862859249115,0.8249135613441467,-0.6170539855957031
1687350888202072300,15.283072265625,-2.330397367477417,0.9293093681335449,-0.6319676637649536
1687350888222182100,15.30318212890625,-2.9940567016601562,0.962332546710968,-0.5904223918914795
1687350888242292000,15.3232919921875,-3.6971306800842285,1.0645978450775146,-0.3368896245956421
1687350888262402000,15.343402099609374,-4.271307945251465,1.1626020669937134,0.12650005519390106
1687350888282512000,15.363511962890625,-4.815657615661621,0.9857683181762695,0.5994771122932434
1687350888302621700,15.38362158203125,-5.342962741851807,0.5245091915130615,0.9744499325752258
1687350888322731500,15.4037314453125,-5.902226448059082,-0.14873743057250977,1.233309030532837
1687350888342841300,15.42384130859375,-6.390117168426514,-0.9668599367141724,1.3973596096038818
1687350888362951200,15.443951171875,-6.7331318855285645,-1.839310884475708,1.5124080181121826
1687350888383061000,15.46406103515625,-6.996252059936523,-2.4923174381256104,1.4346438646316528
1687350888403170800,15.4841708984375,-7.572559833526611,-3.0973870754241943,1.074584722518921
1687350888423280600,15.50428076171875,-8.593082427978516,-4.439619541168213,0.8455530405044556
1687350888443390500,15.524390380859375,-7.275351047515869,-4.469446659088135,0.6825676560401917
1687350888463500300,15.544500244140625,0.5703155398368835,1.8518277406692505,1.2471574544906616
1687350888483610000,15.564610107421874,13.740169525146484,4.280628681182861,3.0570404529571533
1687350888503720000,15.584719970703125,23.64605712890625,7.516899585723877,1.4463616609573364
1687350888523830000,15.604830078125,26.693775177001953,12.95720100402832,-5.5215277671813965
1687350888543939800,15.62493994140625,18.2856502532959,9.890307426452637,-11.750123977661133
1687350888564049700,15.645049560546875,2.937331438064575,-1.3056137561798096,-9.46939468383789
1687350888584159500,15.665159423828126,-3.7280232906341553,-4.160520076751709,-1.9273282289505005
1687350888604269300,15.685269287109374,-2.2920479774475098,-1.3450285196304321,1.7915071249008179
1687350888624379100,15.705379150390625,-1.7668728828430176,0.2539322078227997,1.0458226203918457
1687350888644489000,15.725489013671876,-2.2579593658447266,1.1157305240631104,0.8008119463920593
1687350888664601300,15.745601318359375,-2.995121955871582,1.0667283535003662,2.428534746170044
1687350888684709000,15.765709228515625,-4.645215034484863,-0.12530162930488586,4.041344165802002
1687350888704816600,15.785816650390625,-6.8226141929626465,-1.400422215461731,4.344944000244141
1687350888724924700,15.805924560546876,-8.244741439819336,-1.5570160150527954,3.3744888305664062
1687350888745032700,15.82603271484375,-8.409856796264648,-0.7708513736724854,1.9853850603103638
1687350888765141000,15.84614111328125,-8.06364631652832,0.0834900364279747,0.8721846342086792
1687350888785249800,15.866249755859375,-7.733414649963379,0.2486059069633484,0.43329599499702454
1687350888805358600,15.886358642578125,-7.336071014404297,-0.20093534886837006,0.580302357673645
1687350888825468200,15.90646826171875,-6.938727855682373,-0.9572725296020508,1.116129994392395
1687350888845577700,15.92657763671875,-6.7331318855285645,-1.8776602745056152,1.7211997509002686
1687350888865687800,15.946687744140625,-7.156041622161865,-3.3551809787750244,1.920404076576233
1687350888885798400,15.96679833984375,-8.11158275604248,-5.085169315338135,1.6540881395339966
1687350888905909200,15.9869091796875,-6.344310760498047,-3.164498805999756,2.2282652854919434
1687350888926020000,16.00702001953125,2.7274744510650635,0.8781766891479492,4.768918991088867
1687350888946131500,16.02713134765625,15.307172775268555,4.997551441192627,6.735395908355713
1687350888966242800,16.047242919921874,25.18962287902832,11.551053047180176,2.720417022705078
1687350888986354400,16.0673544921875,28.342803955078125,17.26832389831543,-7.399587631225586
1687350889006465800,16.0874658203125,16.997745513916016,10.991789817810059,-12.750407218933105
1687350889026576100,16.107576171875,-0.42251017689704895,-3.595930576324463,-6.18944787979126
1687350889046686000,16.12768603515625,-6.338984489440918,-6.264416217803955,2.324138879776001
1687350889066795800,16.147795654296875,-3.232675790786743,-3.7461328506469727,4.243743896484375
1687350889086905600,16.167905517578124,0.9303746223449707,0.3647196292877197,3.7047207355499268
1687350889107015400,16.188015380859376,1.918939232826233,1.2616716623306274,2.8716845512390137
1687350889127125000,16.208125,0.4659196734428406,-0.4107922911643982,1.9587534666061401
1687350889147234800,16.22823486328125,-1.6986960172653198,-1.6273233890533447,0.7422224283218384
1687350889167344600,16.2483447265625,-2.3921825885772705,-1.040363073348999,-0.3784348964691162
1687350889187454500,16.268454345703127,-1.8499634265899658,-0.005992108024656773,-0.9376983046531677
1687350889207564300,16.288564208984376,-1.1490199565887451,0.49468180537223816,-0.906805694103241
1687350889227674000,16.308674072265624,-0.700543999671936,0.5362271070480347,-0.5233107805252075
1687350889247784000,16.328783935546873,-0.390552282333374,0.3370227813720703,-0.09400951862335205
1687350889267893800,16.348893798828126,-0.11464899778366089,-0.014514217153191566,0.14567480981349945
1687350889288003300,16.36900341796875,0.049401599913835526,-0.17217323184013367,0.12223900109529495
1687350889308113200,16.389113037109375,0.31145647168159485,-0.15086796879768372,-0.08548741042613983
1687350889328223000,16.409222900390624,0.5660544633865356,0.04833633825182915,-0.284691721200943
1687350889348332800,16.429332763671876,0.7311703562736511,0.36791542172431946,-0.3784348964691162
1687350889368442600,16.449442626953125,0.8515450954437256,0.3711112141609192,-0.34754225611686707
1687350889388552400,16.469552490234374,0.6960166096687317,0.20386482775211334,-0.14940322935581207
1687350889408662300,16.489662353515627,0.4542017877101898,0.1261005848646164,0.09454214572906494
1687350889428772000,16.509772216796875,0.3743070065975189,0.10159952193498611,0.1957421898841858
1687350889448881700,16.529881591796876,0.3338269889354706,0.14314480125904083,0.15206637978553772
1687350889468991500,16.549991455078125,0.32637014985084534,0.17616797983646393,0.0732368752360344
1687350889489101300,16.570101318359374,0.28908592462539673,0.13249216973781586,0.01784316636621952
1687350889509211100,16.590211181640626,0.2102564126253128,0.16018901765346527,0.03169159218668938
1687350889529321000,16.610321044921875,0.21238693594932556,0.053662657737731934,0.06151897460222244
1687350889549430800,16.6304306640625,0.1729721873998642,-0.04647212475538254,0.06151897460222244
1687350889569540600,16.65054052734375,0.1399490088224411,-0.005992108024656773,0.04234423115849495
1687350889589650400,16.670650390625,0.19321219623088837,0.045140545815229416,-0.029028434306383133
1687350889609760000,16.690760009765626,0.19427745044231415,0.10479531437158585,-0.1387505829334259
1687350889629869800,16.710869873046875,0.16977639496326447,0.06431528925895691,-0.21758009493350983
1687350889649979600,16.730979736328123,0.12503531575202942,-0.02516685426235199,-0.1994706094264984
1687350889670089500,16.75108935546875,0.09946899116039276,0.00892158318310976,-0.09400951862335205
1687350889690199300,16.77119921875,0.0834900364279747,0.08029424399137497,-0.026897907257080078
1687350889710309000,16.79130908203125,0.061119500547647476,0.15166690945625305,-0.023702116683125496
1687350889730419000,16.8114189453125,0.04833633825182915,0.14101427793502808,-0.001331579522229731
1687350889750528500,16.831528564453127,0.028096329420804977,0.021704746410250664,0.056192658841609955
1687350889770638300,16.851638427734375,-0.002796316985040903,0.02383527345955372,0.10945583879947662
1687350889790748200,16.871748046875,-0.004926844500005245,0.10905636847019196,0.12117373943328857
1687350889810858000,16.89185791015625,0.028096329420804977,0.16658060252666473,0.11478215456008911
1687350889830967800,16.9119677734375,0.053662657737731934,0.11225215345621109,0.08815056830644608
1687350889851077600,16.93207763671875,0.017443692311644554,0.01318263728171587,0.0636495053768158
1687350889871187500,16.9521875,-0.014514217153191566,-0.024101590737700462,0.03169159218668938
1687350889891297300,16.97229736328125,-0.04434159770607948,0.061119500547647476,-0.07590003311634064
1687350889911406800,16.99240673828125,-0.12317110598087311,0.18895113468170166,-0.21012325584888458
1687350889931516700,17.0125166015625,-0.29574382305145264,0.23582273721694946,-0.349672794342041
1687350889951626500,17.03262646484375,-0.5695165991783142,0.285890132188797,-0.39015281200408936
1687350889971736300,17.052736328125,-0.797482967376709,0.3221091032028198,-0.3273022472858429
1687350889991846100,17.07284619140625,-0.8901609182357788,0.2432795912027359,-0.2751043438911438
1687350890011956000,17.0929560546875,-1.040363073348999,0.08455529808998108,-0.3166496157646179
1687350890032065800,17.113065673828125,-1.4654033184051514,0.04194475710391998,-0.4071970283985138
1687350890052175600,17.133175537109373,-2.063016176223755,0.12503531575202942,-0.4221107065677643
1687350890072285200,17.15328515625,-2.6308016777038574,0.30293434858322144,-0.3273022472858429
1687350890092395000,17.17339501953125,-3.2135009765625,0.4467449486255646,-0.22077588737010956
1687350890112504800,17.1935048828125,-3.8920738697052,0.275237500667572,-0.08122635632753372
1687350890132614700,17.21361474609375,-4.627105712890625,0.03129211813211441,0.15632744133472443
1687350890152724500,17.233724365234377,-5.251350402832031,0.14314480125904083,0.3448790907859802
1687350890172834300,17.253834228515625,-5.720066070556641,0.30613014101982117,0.45992758870124817
1687350890192944000,17.273944091796874,-5.928857803344727,0.1303616315126419,0.6154560446739197
1687350890213056000,17.294055908203124,-5.9341840744018555,-0.24035011231899261,0.8167908787727356
1687350890233164500,17.31416455078125,-5.7957000732421875,-0.6398239731788635,1.0575405359268188
1687350890253273000,17.334273193359376,-5.362137794494629,-0.9157272577285767,1.28018057346344
1687350890273381600,17.354381591796876,-4.790091037750244,-1.1298452615737915,1.3994901180267334
1687350890293490400,17.374490478515625,-4.773046970367432,-1.5740602016448975,1.4175995588302612
1687350890313599200,17.39459912109375,-5.794634819030762,-2.985534429550171,1.4921680688858032
1687350890333708300,17.414708251953126,-5.819135665893555,-5.649758815765381,1.6508923768997192
1687350890353817600,17.434817626953127,-0.5024049878120422,-2.1738035678863525,2.398707389831543
1687350890373927000,17.454927001953124,11.835478782653809,4.429765701293945,3.727091073989868
1687350890394036700,17.47503662109375,22.673471450805664,7.262301921844482,2.2708756923675537
1687350890414146600,17.495146484375,27.516159057617188,13.716733932495117,-5.028310775756836
1687350890434256600,17.515256591796874,19.537334442138672,13.494093894958496,-13.372520446777344
1687350890454367000,17.535366943359374,2.16501522064209,1.9402445554733276,-12.698208808898926
1687350890474477600,17.5554775390625,-5.171455383300781,-3.5224273204803467,-2.428002119064331
1687350890494588200,17.575588134765624,-2.802309274673462,-1.794569730758667,3.8037900924682617
1687350890514698800,17.59569873046875,-0.6973482370376587,0.3476754128932953,3.425621509552002
1687350890534809600,17.6158095703125,-0.9498156905174255,1.0827072858810425,3.326552152633667
1687350890554920200,17.635920166015627,-3.326418876647949,-0.6387587189674377,4.193676471710205
1687350890575031000,17.656031005859376,-5.826592445373535,-1.84889817237854,4.186219692230225
1687350890595140600,17.676140625,-6.85457181930542,-1.7828518152236938,3.0016465187072754
1687350890615250400,17.69625048828125,-6.950445652008057,-0.8944219946861267,1.6061512231826782
1687350890635360300,17.7163603515625,-6.9557719230651855,-0.2360890507698059,0.8594014644622803
1687350890655470000,17.736469970703126,-7.023949146270752,-0.2882869839668274,0.9222519993782043
1687350890675580000,17.756579833984375,-6.890790939331055,-0.4629902243614197,1.2290478944778442
1687350890695689500,17.776689453125,-6.545645713806152,-0.6696513295173645,1.4868416786193848
1687350890715799300,17.79679931640625,-6.1376495361328125,-0.8688556551933289,1.711612343788147
1687350890735909000,17.8169091796875,-5.913944244384766,-1.3823127746582031,1.9576882123947144
1687350890756018700,17.837018798828126,-5.861746311187744,-2.787395477294922,2.05143141746521
1687350890776128500,17.85712841796875,-6.350702285766602,-4.726175308227539,1.706286072731018
1687350890796238300,17.87723828125,-6.560559272766113,-5.263068199157715,1.086302638053894
1687350890816348000,17.897347900390624,-2.980208158493042,-2.410292148590088,0.8338351249694824
1687350890836457700,17.917457763671877,6.781867980957031,1.9327877759933472,3.2487878799438477
1687350890856567600,17.937567626953125,17.076576232910156,4.9347004890441895,5.860814094543457
1687350890876677000,17.957677001953126,23.201841354370117,8.591751098632812,4.55799674987793
1687350890896787000,17.977786865234375,25.037290573120117,11.473288536071777,-1.153946876525879
1687350890916896800,17.997896728515624,17.72745132446289,7.634078502655029,-6.902109622955322
1687350890937006300,18.01800634765625,2.313086748123169,-0.5961481928825378,-6.79238748550415
1687350890957116200,18.0381162109375,-6.923814296722412,-3.080343008041382,-2.7592990398406982
1687350890977226000,18.05822607421875,-4.786895275115967,-1.6784560680389404,0.22024326026439667
1687350890997335600,18.07833544921875,1.4342443943023682,0.2709764242172241,2.968623399734497
1687350891017445400,18.0984453125,1.9913772344589233,1.8486318588256836,3.8645100593566895
1687350891037555200,18.11855517578125,-0.4917523264884949,0.4499407410621643,3.852792263031006
1687350891057664800,18.138664794921876,-2.7554376125335693,-1.9639467000961304,2.7683539390563965
1687350891077774600,18.158774658203125,-3.1165618896484375,-2.1897826194763184,1.1321089267730713
1687350891097884400,18.178884521484374,-2.10669207572937,-0.34794172644615173,-0.15153375267982483
1687350891117994000,18.198993896484374,-0.7846998572349548,1.3394358158111572,-0.8876309394836426
1687350891138103800,18.219103759765623,0.14847111701965332,1.5471622943878174,-1.1816437244415283
1687350891158213600,18.239213623046876,0.25606274604797363,0.8536756634712219,-1.0548772811889648
1687350891178323200,18.2593232421875,-0.09440898895263672,0.005725792143493891,-0.45619916915893555
1687350891198433000,18.27943310546875,-0.18389113247394562,-0.5354281663894653,0.3086601495742798
1687350891218542800,18.29954296875,0.06857634335756302,-0.7538071870803833,0.8178561329841614
1687350891238652400,18.31965234375,0.3199785649776459,-0.5194491744041443,0.8625972270965576
1687350891258762200,18.33976220703125,0.2901511788368225,-0.008122635073959827,0.3555317521095276
1687350891278872000,18.3598720703125,-0.024101590737700462,0.294412225484848,-0.37097805738449097
1687350891298981600,18.379981689453125,-0.27550381422042847,0.2336922138929367,-0.6799045205116272
1687350891319091500,18.400091552734374,-0.3404848873615265,0.06964161247015,-0.5446160435676575
1687350891339201300,18.420201171875,-0.31385329365730286,0.01318263728171587,-0.1952095627784729
1687350891359311000,18.44031103515625,-0.23395852744579315,0.01318263728171587,0.14141374826431274
1687350891379420700,18.460420654296875,-0.12317110598087311,0.014247900806367397,0.29161593317985535
1687350891399530500,18.480530517578124,-0.0294279083609581,-0.06032055243849754,0.3129211962223053
1687350891419640300,18.500640380859377,-0.04008054360747337,-0.12423637509346008,0.21598219871520996
1687350891439750100,18.520750244140626,-0.10293109714984894,-0.059255290776491165,0.029561065137386322
1687350891459860000,18.54085986328125,-0.12210584431886673,0.06218476593494415,-0.19734008610248566
1687350891479969800,18.5609697265625,-0.0624510794878006,0.21664799749851227,-0.3656517565250397
1687350891500079600,18.58107958984375,0.025965800508856773,0.2869553864002228,-0.4125233590602875
1687350891520189400,18.601189453125,0.0834900364279747,0.19747324287891388,-0.34754225611686707
1687350891540299000,18.621299072265625,0.07283740490674973,0.08242477476596832,-0.24527695775032043
1687350891560408800,18.641408935546874,-0.026232117787003517,-0.015579480677843094,-0.16112112998962402
1687350891580518700,18.6615185546875,-0.05392897129058838,-0.004926844500005245,-0.07803056389093399
1687350891600628500,18.68162841796875,0.03768370300531387,0.08881635963916779,-0.060986343771219254
1687350891620738300,18.70173828125,0.08029424399137497,0.12823110818862915,-0.007723161485046148
1687350891640848100,18.72184814453125,0.04620581120252609,0.16977639496326447,-0.0023968431632965803
1687350891660958000,18.7419580078125,-0.054994236677885056,0.14740586280822754,-0.04607265070080757
1687350891681067800,18.76206787109375,-0.17110797762870789,0.08988162130117416,-0.052464235574007034
1687350891701177300,18.78217724609375,-0.22330589592456818,0.08562056720256805,-0.09720530360937119
1687350891721287200,18.802287109375,-0.23502379655838013,0.1346226930618286,-0.17070849239826202
1687350891741397000,18.82239697265625,-0.2456764280796051,0.22090904414653778,-0.2186453640460968
1687350891761506800,18.8425068359375,-0.27656906843185425,0.3050648868083954,-0.2623211741447449
1687350891781616600,18.86261669921875,-0.3585943877696991,0.30719539523124695,-0.29534435272216797
1687350891801726500,18.8827265625,-0.48429548740386963,0.275237500667572,-0.37204334139823914
1687350891821836300,18.902836181640627,-0.5279712677001953,0.49042075872421265,-0.5169191956520081
1687350891841945900,18.92294580078125,-0.6313018798828125,0.6768419146537781,-0.6820350289344788
1687350891862055700,18.9430556640625,-0.8986830115318298,0.6811029314994812,-0.8290414214134216
1687350891882165500,18.96316552734375,-1.5506243705749512,0.4978775978088379,-0.8322372436523438
1687350891902275300,18.983275390625,-2.4763383865356445,0.2667153775691986,-0.7044056057929993
1687350891922385200,19.00338525390625,-3.3754210472106934,0.296542763710022,-0.5254412889480591
1687350891942495000,19.023494873046875,-4.049732685089111,0.4893554747104645,-0.3123885691165924
1687350891962604800,19.043604736328124,-4.579168796539307,0.6012081503868103,-0.0492684431374073
1687350891982714600,19.063714599609376,-5.067059516906738,0.6182523965835571,0.1723063886165619
1687350892002824200,19.08382421875,-5.440967082977295,0.6416881680488586,0.33955278992652893
1687350892022934000,19.10393408203125,-5.652954578399658,0.5639239549636841,0.5110602378845215
1687350892043043800,19.1240439453125,-5.778656005859375,0.43502703309059143,0.7283740043640137
1687350892063153700,19.144153564453124,-5.823396682739258,0.3689807057380676,0.8956204056739807
1687350892083263500,19.164263427734376,-5.697695732116699,0.3668501675128937,1.0010814666748047
1687350892103373300,19.184373291015625,-5.3387017250061035,0.1495363861322403,1.0564751625061035
1687350892123483100,19.204483154296874,-4.7240447998046875,-0.600409209728241,1.1182605028152466
1687350892143593000,19.224593017578126,-3.967707633972168,-1.6347801685333252,1.183241605758667
1687350892163702500,19.24470263671875,-3.3690295219421387,-2.2291972637176514,1.2024163007736206
1687350892183812400,19.264812255859376,-3.208174705505371,-2.0885825157165527,1.1672626733779907
1687350892203922200,19.284922119140624,-3.342397928237915,-1.8105486631393433,1.0873678922653198
1687350892224032000,19.305031982421873,-3.3850083351135254,-2.182325839996338,1.0681930780410767
1687350892244141600,19.3251416015625,-1.6763254404067993,-1.4579464197158813,1.1502183675765991
1687350892264251400,19.34525146484375,5.324587345123291,1.8251961469650269,1.2599406242370605
1687350892284361200,19.365361328125,15.395589828491211,4.526704788208008,0.9329046607017517
1687350892304470800,19.385470703125,23.964570999145508,6.309956073760986,-1.389370083808899
1687350892324580600,19.40558056640625,28.89780616760254,9.78165054321289,-6.908501148223877
1687350892344690400,19.4256904296875,21.87984848022461,8.766453742980957,-11.245189666748047
1687350892364800000,19.445800048828126,1.859284520149231,-0.5130575895309448,-11.28993034362793
1687350892384909800,19.465909912109375,-6.580799102783203,-3.209239959716797,-2.4066967964172363
1687350892405019600,19.48601953125,-2.2920479774475098,-2.915227174758911,5.028843402862549
1687350892425129200,19.506129150390624,-1.1010831594467163,0.27843329310417175,5.053344249725342
1687350892445239000,19.526239013671876,-1.9373151063919067,0.2954775094985962,1.8788588047027588
1687350892465348900,19.546348876953125,-3.1314756870269775,0.17510271072387695,1.0010814666748047
1687350892485458400,19.56645849609375,-4.22763204574585,0.49468180537223816,1.7925723791122437
1687350892505568300,19.586568359375,-5.363203048706055,-0.24887222051620483,2.652240037918091
1687350892525678000,19.606677978515624,-6.678803443908691,-1.2108052968978882,2.641587495803833
1687350892545787600,19.62678759765625,-7.379746913909912,-1.3844432830810547,1.9608840942382812
1687350892565897500,19.6468974609375,-7.251915454864502,-1.053146243095398,1.200285792350769
1687350892586007300,19.66700732421875,-6.724609851837158,-0.797482967376709,0.7251782417297363
1687350892606116900,19.687116943359374,-6.289982318878174,-0.6281060576438904,0.6452834606170654
1687350892626226700,19.707226806640627,-5.956554889678955,-0.9615336060523987,0.8050730228424072
1687350892646336500,19.72733642578125,-5.812744140625,-1.4781864881515503,1.0213215351104736
1687350892666446000,19.747446044921876,-5.836180210113525,-1.919205665588379,1.2088079452514648
1687350892686556000,19.767555908203125,-6.235653877258301,-2.4475762844085693,1.1544795036315918
1687350892706665700,19.787665771484374,-7.11236572265625,-2.6755428314208984,0.6229129433631897
1687350892726775300,19.807775390625,-6.688390731811523,-0.737828254699707,0.4631233811378479
1687350892746885000,19.827885009765627,-0.5716471076011658,1.8017603158950806,2.090846300125122
1687350892766995000,19.847994873046876,11.078076362609863,3.8097822666168213,3.664240598678589
1687350892787104500,19.8681044921875,21.389827728271484,6.820217132568359,2.573410749435425
1687350892807214300,19.88821435546875,27.42241668701172,10.412286758422852,-2.820019245147705
1687350892827324200,19.90832421875,21.01059341430664,7.798129558563232,-7.4262189865112305
1687350892847433700,19.928433837890626,2.2108216285705566,-2.5019047260284424,-6.54737663269043
1687350892867543600,19.94854345703125,-5.913944244384766,-1.844637155532837,-1.0548772811889648
1687350892887653400,19.9686533203125,-2.4070963859558105,-1.8339844942092896,3.7760932445526123
1687350892907763000,19.988762939453125,-0.6174534559249878,-0.897617757320404,2.9579708576202393
1687350892927872800,20.008872802734373,-0.25206801295280457,1.192429542541504,0.18935060501098633
1687350892947982600,20.028982666015626,0.2912164330482483,1.380981206893921,-0.2239716798067093
1687350892968092200,20.049092041015626,0.2912164330482483,0.6853640079498291,0.6037381887435913
1687350892988202000,20.069201904296875,-0.29467856884002686,-0.051798444241285324,0.7880287766456604
1687350893008311800,20.089311767578124,-0.7942872047424316,-0.45127230882644653,0.2649843394756317
1687350893028421600,20.109421630859377,-0.8198535442352295,-0.20519641041755676,-0.2143843024969101
1687350893048531200,20.12953125,-0.5524723529815674,0.16018901765346527,-0.3635212182998657
1687350893068641000,20.14964111328125,-0.36072489619255066,0.1964079886674881,-0.3560643792152405
1687350893088750800,20.169750732421875,-0.2936132848262787,-0.014514217153191566,-0.3645864725112915
1687350893108860400,20.1898603515625,-0.1945437788963318,-0.15406376123428345,-0.3549990952014923
1687350893128970200,20.20997021484375,0.12929637730121613,-0.012383690103888512,-0.2836264371871948
1687350893149080000,20.230080078125,0.5554018020629883,0.19001640379428864,-0.19307903945446014
1687350893169189600,20.250189697265625,0.8004124760627747,0.2986733019351959,-0.16112112998962402
1687350893189299500,20.270299560546874,0.7460840344429016,0.26991117000579834,-0.12703268229961395
1687350893209409300,20.2904091796875,0.47657233476638794,0.08455529808998108,-0.1344895362854004
1687350893229518800,20.310518798828124,0.2624543309211731,0.014247900806367397,-0.1153147891163826
1687350893249628700,20.330628662109376,0.20812588930130005,0.1346226930618286,-0.03968106955289841
1687350893269738500,20.350738525390625,0.24541011452674866,0.24541011452674866,-0.006657897960394621
1687350893289848000,20.37084814453125,0.21451745927333832,0.3519364893436432,-0.04181159660220146
1687350893309958000,20.3909580078125,0.1069258376955986,0.2954775094985962,-0.07803056389093399
1687350893330067700,20.411067626953123,0.033422645181417465,0.20919114351272583,-0.020506324246525764
1687350893350177300,20.43117724609375,0.017443692311644554,0.10159952193498611,0.11584742367267609
1687350893370287000,20.451287109375,0.0003994738799519837,0.06218476593494415,0.21065588295459747
1687350893390397000,20.47139697265625,-0.008122635073959827,0.05472791939973831,0.1957421898841858
1687350893410506500,20.491506591796874,-0.003861580742523074,0.045140545815229416,0.09986846894025803
1687350893430616300,20.5116162109375,-0.004926844500005245,0.061119500547647476,0.030626330524683
1687350893450726100,20.53172607421875,0.011052110232412815,0.01850895583629608,-0.011984216049313545
1687350893470835700,20.551835693359376,0.017443692311644554,-0.010253162123262882,-0.004527370445430279
1687350893490945500,20.571945556640625,0.04301001876592636,0.005725792143493891,0.015712639316916466
1687350893511055400,20.592055419921873,0.07496792823076248,0.025965800508856773,0.021038956940174103
1687350893531165000,20.6121650390625,0.10799109935760498,0.05898897349834442,0.03914843872189522
1687350893551274800,20.632274658203126,0.13888375461101532,0.08029424399137497,0.03169159218668938
1687350893571384600,20.652384521484375,0.13249216973781586,0.11331742256879807,0.01784316636621952
1687350893591494100,20.672494140625,0.10586057603359222,0.1825595498085022,0.04127896577119827
1687350893611604000,20.69260400390625,0.0834900364279747,0.24114905297756195,0.07110634446144104
1687350893631713800,20.7127138671875,0.06644582003355026,0.23795326054096222,0.10945583879947662
1687350893651823400,20.7328232421875,0.049401599913835526,0.1495363861322403,0.1296958476305008
1687350893671936000,20.75293603515625,0.01850895583629608,0.07496792823076248,0.1201084777712822
1687350893692043000,20.77304296875,-0.0070573715493083,0.05153212696313858,0.11265163123607635
1687350893712150000,20.79314990234375,0.001464737462811172,0.04620581120252609,0.09773793816566467
1687350893732257300,20.81325732421875,0.012117373757064342,0.08668582886457443,0.04980107396841049
1687350893752364800,20.83336474609375,0.007856319658458233,0.14101427793502808,-0.004527370445430279
1687350893772472800,20.853472900390624,-0.04114580899477005,0.12397005409002304,-0.04287686198949814
1687350893792581000,20.8735810546875,-0.07736477255821228,0.14740586280822754,-0.07376950979232788
1687350893812690000,20.89368994140625,-0.09653951972723007,0.12077426165342331,-0.1909485012292862
1687350893832799200,20.91379931640625,-0.2925480306148529,0.011052110232412815,-0.3848264813423157
1687350893852909000,20.933908935546874,-0.788960874080658,0.18362481892108917,-0.7033402919769287
1687350893873019100,20.95401904296875,-1.61347496509552,0.5277049541473389,-0.9930920004844666
1687350893893129700,20.974129638671876,-2.6798038482666016,0.6214481592178345,-0.8428898453712463
1687350893913240800,20.99424072265625,-3.575690507888794,0.49468180537223816,-0.21118851006031036
1687350893933352200,21.014352294921874,-4.408726692199707,0.23688800632953644,0.6090644598007202
1687350893953463600,21.034463623046875,-5.238566875457764,0.1825595498085022,1.1427615880966187
1687350893973575200,21.0545751953125,-5.957620143890381,0.463789165019989,1.334509015083313
1687350893993687000,21.07468701171875,-6.7086310386657715,0.7343661189079285,1.4250564575195312
1687350894013798700,21.094798583984375,-7.2188920974731445,0.7162566184997559,1.5678017139434814
1687350894033908200,21.114908203125,-7.422357559204102,0.2539322078227997,1.6892417669296265
1687350894054018000,21.13501806640625,-7.409574508666992,-0.46831652522087097,1.7052208185195923
1687350894074127600,21.155127685546876,-7.121953010559082,-1.3546159267425537,1.5656712055206299
1687350894094237400,21.175237548828125,-6.512622356414795,-1.9863171577453613,1.3014858961105347
1687350894114347000,21.195346923828126,-5.757350444793701,-2.067277193069458,0.8913593292236328
1687350894134456800,21.215456787109375,-5.06919002532959,-1.7530244588851929,0.32890015840530396
1687350894154569000,21.23556884765625,-4.6004743576049805,-1.424923300743103,-0.26871275901794434
1687350894174676200,21.25567626953125,-3.6268231868743896,-0.864594578742981,-0.5989444851875305
1687350894194783700,21.27578369140625,-0.6749776601791382,0.16445007920265198,0.2713759243488312
1687350894214891300,21.295891357421876,4.909134387969971,1.4427664279937744,2.577671766281128
1687350894234999000,21.3159990234375,11.812043190002441,2.496312141418457,4.31724739074707
1687350894255107000,21.336107177734377,18.027856826782227,4.7365617752075195,3.4181647300720215
1687350894275215600,21.356215576171873,24.005050659179688,9.335305213928223,-1.5715302228927612
1687350894295324700,21.37632470703125,24.170166015625,14.370805740356445,-10.163947105407715
1687350894315434000,21.39643408203125,12.483159065246582,7.511573314666748,-16.350997924804688
1687350894335543600,21.41654345703125,-0.6387587189674377,-3.1218881607055664,-10.528266906738281
1687350894355653600,21.436653564453124,-4.078495025634766,-2.3676815032958984,2.7577011585235596
1687350894375764200,21.45676416015625,-3.9410760402679443,-0.6036050319671631,6.083454132080078
1687350894395875000,21.476875,-3.857985496520996,-0.6270408034324646,3.166762590408325
1687350894415986000,21.49698583984375,-4.421509742736816,0.12929637730121613,1.2322437763214111
